time,signal
19901.85004465413,0.9944714789200528
9372.197692387945,1.0385642409880522
18798.226196568714,0.9606371636421166
18825.49949270681,1.0428600148087204
9505.43695364113,1.0554419696575876
9585.108278751888,0.977666348298644
1490.1888397562946,0.944092628017661
12412.932955182976,0.9505815852080327
8975.094886089691,0.9965539795577872
8519.803113218992,1.0054748036215382
11030.994103236344,0.9942857231248096
9793.828685070202,0.9893548664294725
3665.5863418351787,1.0561959418355575
577.251050671479,0.9662210764529752
3287.731583800353,0.9684271078318735
19948.15962813247,1.0033904442760313
16056.706317872698,1.064823123482629
6721.350036347407,1.0392254120060942
1955.8967001564342,1.0038598411379576
4710.3757929292,0.970785722738439
14095.796891646207,0.9657907287319585
2652.925440772531,1.0082455219461457
3481.935230132551,0.960184947750312
14714.407091313271,0.9531897980959578
11394.172121449328,1.0148861641340956
8505.034211652503,1.0082672491947573
3911.7477788796796,1.0359684998655125
7932.578554938196,0.9952952753280896
3572.359451464271,1.0473732922118617
2855.1093525220317,1.065342020999423
18701.165850256224,1.05413504140891
19011.89206121668,0.9649883642929356
14675.06493649268,1.0255596994541203
2416.1971921327076,0.9983112746809134
12300.15888697945,0.9732039993736813
16339.784427225539,1.0166962046485781
17503.698563408216,0.9967590630199976
11529.975937063025,1.0218299247570157
7030.515425561088,0.9872496684085911
15763.021259642703,1.0231437263516032
19334.582914149054,1.019035071291263
17369.63750518029,1.019616828207151
10689.764062133449,0.9672464124529406
16438.95184533793,1.0596533823546401
6092.092013435382,1.0031638566322063
5083.692113408023,1.0065851546380178
19835.65661071467,1.0003414146040146
7776.052197733823,0.9878268255247987
7009.496113876306,0.9603078210506794
13344.499164748986,0.9515711231743973
12337.352491133583,1.0131831773159705
8058.123041776091,0.973316553449559
14150.077070577065,0.9914348248155388
3534.2542015008194,0.9855668960887378
2124.666091965979,0.9877531145002313
12814.43114883982,1.0151957282030526
16114.7231584228,1.033047847478136
13363.078017389056,0.9676690261064579
17777.587723407025,1.0046890610157615
17193.44661756689,0.9740375439277644
15097.79957218391,1.0383963438213768
17089.503339159048,1.0140710083505566
8637.19044971711,1.0045881919768744
4995.134248220145,0.9983552069081653
15957.26557436552,0.9989476444596448
13595.775614511474,1.0183211120068671
17591.889169335653,1.0241089792981364
16242.707065429779,1.0234246480207132
10508.882763779076,0.9955458616023828
17489.826514383432,1.0272749398857899
17353.969178129857,1.0172395933963372
7841.124209625969,0.9782649460055586
7049.723245794377,1.0329578317116415
9267.422335568144,1.0143348639956629
19092.606117347703,0.9671225790152513
10051.25007059431,0.9756408391489277
19915.391949209046,1.0106364416252165
3855.329540149748,1.0044963031177987
3200.1946254550594,1.0184827387036084
19883.053265011466,1.0200136950295446
1810.7852040393468,1.0241986071502536
7693.951307775719,0.9825180872549778
8449.932534004534,0.960792577501093
9228.264676282903,0.9908164320623509
7504.233683720283,0.9963030312591208
19000.824532553102,0.9502998380154145
9967.728410200742,1.0398868482579189
19192.150414660806,1.0001699629577532
10697.016860080787,0.9673952904611341
12092.575093789768,0.9667413213405831
7580.300757871663,1.0158852900116202
14354.39305448623,0.9362209961630189
16707.744449417787,0.9189375324045365
12932.542755803132,0.9845805550775275
16298.158051099006,0.994826986022526
14259.724835475881,1.042690876225332
5067.12553382982,0.9350045076954826
19710.390490634247,0.9813280371728612
7951.521814110436,0.9778491068771062
14511.28392557334,1.000073254510331
14701.782827658835,1.0371928536148902
7949.543326887054,1.0022831793670866
19372.49799577207,1.0273443459479996
16670.07596846426,0.9909024252452933
8728.67038458593,0.9874937136907386
10447.714282719886,0.9771313736519149
15182.311755446683,0.98259435775566
13533.307616217238,0.9959149452647177
4114.58883087414,1.02167155831914
8934.201643854658,1.0169618256682336
10889.00842784288,1.0184781643521068
2518.2415844761354,0.9784654681460468
1532.4808865718053,0.9527963469842583
16551.9496470822,0.9563444681518445
14073.24224547056,0.983816356720963
17766.353691829252,0.9692906744477662
5912.647415000199,0.9816005876142003
15388.477473785113,1.0133489004016611
3610.923128040526,0.9883355567924419
7064.979400611477,0.9761805828542613
16492.82268457411,0.9973425541518043
9353.050482757886,1.0009367567854557
2485.6180139496796,1.0392960684381238
4530.1170203755655,0.9727810526863747
5246.219213556813,0.9964288244633901
1885.1937740245473,0.9853311610392095
10919.728112902252,1.0515802928685327
18167.007318049065,1.029025819121262
14174.436465609657,0.9486218560775564
2152.4570547064914,1.0072605400507813
19991.648744453792,0.9620405457814858
5086.629031344294,0.9888437937193509
8022.772754208938,1.0364957923195979
5193.359382554099,0.9893431158485588
10444.448720386594,1.019904196242431
18245.598507630148,1.0069872101528343
1893.5328841706323,1.0070614780890594
16351.758136907343,0.9842754302069375
16499.537267143038,1.0580872404846478
12588.164021233972,1.0241578432710714
15246.202276125523,1.0181459410006994
14366.172308831647,0.9941395098170638
12761.780646146075,1.0363137134292053
2247.653845855824,1.0798897833296637
18391.087328245332,1.0089579825603374
11440.535067469795,0.9877808777396433
1724.0821938310935,0.9685993896041961
4722.962026784457,0.916674635614104
2053.142913489916,1.010748639044662
14994.915149327875,0.9972894816993535
6843.557150754538,0.9673862185800374
2271.026899442259,0.98615524735615
6971.970661018127,0.994489636604561
11974.839002818635,0.97835974348965
4321.863872839371,0.9890021453284732
1437.2454483496288,1.0164171449841901
4380.871709709193,1.049796378305958
7319.437560462902,0.9871945183298421
8441.56339786881,0.9600341089119269
4896.494277010088,0.934510331218187
3294.597870048974,0.9876496175995607
16068.25201433246,1.0107553712540134
6389.796934776986,0.9784320469677863
5882.562639062096,0.9553848535048886
16910.86622774904,1.031050925358248
19995.85356013879,1.042729498680167
4195.881987386132,0.9350443299301827
371.05646215631174,1.0028893658249676
18757.79939745077,0.9596029687321702
5307.294568063192,0.9609713991822082
7114.1634749071445,0.9571778877435188
18849.242425179888,0.9426268242768499
3374.595419827171,0.9632676772325721
4405.582365485099,1.0177999659930084
9196.728936063428,0.9785824065296795
13915.338086508591,0.987864896407619
5667.697526812077,0.9827988082703911
19752.34094591446,0.9860775330578702
19428.543268889072,1.0305156648597467
18625.765614163047,1.0342359976808015
13623.096992730238,0.9504985257314755
15841.50153435229,1.021691553366932
2842.9121895440203,1.0110942981182167
7162.75230914202,0.9891272780049976
4417.152132107871,1.00378553805242
12616.006246410823,1.0275958841230841
3145.1816683976676,1.0232577923469617
17801.631339800922,1.0376945915106384
636.8421736408858,0.9729211113386498
17124.86066283439,1.0323849642269691
16480.50027307609,0.9779958719338181
4071.753939394347,0.9874076614604108
14741.426878956985,1.0061517983234314
17651.00896373012,0.9809830038287118
8154.879239350308,1.022684456219719
19145.16743013326,0.9940013410214775
2459.5493221259444,0.972305302531777
1196.5546346550138,0.9936233359624624
14441.871254756208,0.9787801600676498
3686.2238278846226,1.0487873650996065
18588.943357900116,1.0007713976763821
2123.385705814329,1.008431104307056
11489.12707071293,1.0062489295816295
6170.8180105379615,0.9785628247515732
5062.245720565215,0.9893476669778951
4680.777886931005,1.0314353533688017
9154.750403871047,0.9768868777967707
1464.8098558719446,0.9990496504452675
13580.416030769027,1.0074839043026735
7302.451469461846,1.0515297652433548
813.4404191339617,0.9960622631863358
1245.4278282170073,0.9022053211726833
5865.507645163206,1.0130236035652058
14734.574345861833,0.9961639730871787
3072.7336785027305,0.9878741264283316
15055.436280894994,1.0144853594600998
13880.819080472791,1.0245717574667457
4998.562665026391,1.0022434373164049
2392.8518328240966,0.9617198744257405
18014.315554142562,0.9751480799952241
676.6778677322161,1.0183140069572856
16121.053135408116,0.9816133824045806
8684.635338248492,0.9798614262623081
10119.890061512288,1.0314422438721473
12587.470645924672,1.0213915984311899
9497.951160642988,0.9971780026896478
1935.8633356428468,1.0204397071283444
15627.790902827599,1.013182213238733
9354.733942799177,1.008438504622187
9266.17487150642,1.0377534100734143
822.0117445532238,1.0265246051257846
5492.890213550532,1.016343647809571
8506.45976506674,1.0052389630566458
17270.49978148377,1.0330820947660746
14412.823214349388,0.9667922641731439
3260.9182334535403,1.0126413805005263
4530.240558007213,0.9761817221609019
5370.539430602564,1.0011937385519925
8042.661676780352,1.0008052657447488
3531.9732634007028,0.9901294052874777
3534.8359986278233,1.0111915385048362
5944.910957215943,0.9782914822215849
3894.3180397451947,1.028336070566862
4019.8936190102595,0.9749985669749556
4747.099697546895,0.9650899132662835
619.2629943703021,1.024629289938996
3268.1200954370547,0.9815337894275289
12665.801333430314,1.0177630757248093
8272.747162377833,0.9055102533746949
12962.698928744405,1.006477392742594
7809.526886489457,1.0221513604786705
6661.2807168697245,0.9743697259119377
8888.006549838463,0.97056691958666
8004.628714415662,0.9874399833146433
17119.01016235973,0.947304259922645
5769.157783267311,1.0368153370610036
16753.75233623979,0.9862033032940444
1465.8654020285921,0.9671763361623499
8910.387282114103,1.0061092891441061
17921.47718364644,0.9528386144566464
1093.2091532189747,0.9963860286496231
11217.220195020485,0.9798661810485872
12140.883031577785,0.9525980439104714
5941.558646472174,0.9948498497896271
9308.212148590714,0.982088029580154
13236.093328993624,1.0480582819004023
14820.550618373634,1.0102456525199808
9968.433138662049,0.9850756978570863
19207.62355075694,0.9655567723726032
409.1866453228299,1.0346208725709876
17345.63907037595,0.9945137435712809
14274.729296658059,0.9760184363223022
14222.570623430876,0.9966140352373959
12488.25477604734,1.0158121269559217
2579.673860472598,1.0452060940888457
2996.094267335543,1.0036679987634969
4827.577551314581,0.9682811234326761
16311.228774263127,0.9772131358126329
11165.692208597036,1.041086517757592
18379.900830021706,1.014619406372053
10339.12134245334,1.041285644148148
6062.626063809728,1.0472264290723035
3635.7663790464035,1.0396227671210108
1796.9761080652847,1.0227186960002055
18201.42657131097,1.0133366014037812
12282.614395694216,1.0193832832576668
19693.268697296644,0.9860991921495946
949.0961819759991,1.016066677515308
9181.898256001983,1.0400455437762484
12074.300802192989,0.9849190803407092
4640.304830207689,0.9316681310924826
9570.30168192809,0.9851948903157218
8420.627799550844,0.9704540051378282
2878.629355875182,1.0214312919340665
9084.569568879608,0.9803513214226283
9599.716710483639,1.0197248279196616
11187.436806333917,0.9135608818383804
4330.46503517909,0.9579416248138543
7651.00702692026,0.9924409963400188
12819.991713159385,1.0058729671105475
3147.7821004207685,1.0123634787584712
469.9922158379266,1.0383228470019925
15105.551573728257,0.9686463049439862
12669.68630513041,0.9811937075680708
19989.540874726466,0.9757058823049576
7863.1028290496815,0.9772612332406477
18719.450404593073,0.9572206123031546
16754.24009251588,0.9688664584509201
10495.521612953837,1.0186509118239924
17625.731216237386,0.9601885591240902
12500.8904580806,1.047765834475663
14070.588667993587,1.023714036957644
3235.422448502174,0.9881526181585203
4126.401995252991,1.033666283201741
19097.476354011455,0.9978526153381971
11474.16186318149,0.9157763109878612
6396.869056620198,1.0307493339176639
3467.0334399374283,0.9759506856106461
10399.308511054554,1.006938079149417
15948.783661367966,0.9598003505233932
6932.134388875395,1.0280676670608035
558.1196466733895,0.9679050069995444
432.78770227497046,1.004703366398052
13373.280287660922,1.035361849777689
16502.665140148456,0.9461589397250214
3021.168798279723,0.9809121257286667
3857.3155874306453,1.0279268690456091
18977.91559677447,1.032644456821826
11837.902289520927,0.9716123687112483
19073.63179134252,0.9245449314830324
4963.9295830341525,1.0063809083894781
7959.601556955149,0.9991957753709583
9178.084241978777,1.0329280180676512
18020.994379992833,1.049206901183807
7982.493485266624,1.0002732736749993
8830.573983196111,1.0126265211775876
1085.9633882008213,0.9882180590303508
2360.4189364637396,1.0167969294003933
11086.74498612492,0.9496539721915488
16287.760542570566,0.9890879546728337
15202.026057181778,0.9931485452580573
1199.6436693837431,0.9001400952136
7775.657013481998,0.9965658007078373
9445.933947842901,1.0293791698618886
10045.272547784743,1.0011310560994695
11541.635800447997,0.976144708719527
45.131867507481886,1.0227841366757147
18621.467527598714,1.0121208146826757
3360.1719955713747,1.0090006679479584
1582.0927607224178,1.0227642528653351
4081.079356528838,1.0622913079209955
16902.41768052147,1.0131689280560237
6505.970318884566,0.9256493538492986
13503.879268600569,0.9847475323987189
1847.691077600746,0.9942789071285308
12200.406424003038,0.9885961717633728
1693.1694094874051,0.9725496116266215
6967.658058314639,0.9874136174081685
8760.136477792832,0.9913707725678507
5005.96027007719,0.9663014324208592
13017.141154002053,1.009705839956569
1295.2534479666579,1.0009564918098746
11548.431189183377,1.0027751922464658
19056.487100127626,0.9385410307000592
9691.261463222065,1.003785806005436
10739.036050612367,0.9765601121981753
1166.9698676667406,0.9654430477988369
8009.249072708355,0.9667926099887507
1226.9368077259912,0.9771885291251453
9459.263257565262,1.0037278717837659
3265.8876880431762,0.9814916647507779
6262.129192174297,1.0583303623968283
1317.5554600510497,1.0020484004891694
2196.090470403289,1.0361313115561201
7901.0144300132915,1.0330788381517297
9367.050452715166,0.9955194695458107
2547.9316388850816,1.0120405942950315
9932.476431712783,0.9751236938030872
567.1141060805263,0.9754135860458129
4052.470176880323,1.0391740919855903
12697.48434704712,0.9986125332467621
19294.465375813914,0.9879405224865019
4266.819859515085,0.9988888415175337
12572.258944730134,0.9927858511533882
8016.244502957937,0.9821309669242778
9568.38986195103,0.9931935378906508
17345.138006964826,1.0501715296390206
1462.984035180619,1.017940574391784
2492.5603409653418,0.944349422060961
6553.294301418815,0.9870693691251974
12414.152360256483,1.0152128217236909
12086.43795097485,1.0018862470756211
16904.20003748248,0.9663740885008439
15439.781095570828,0.9859686611452598
118.4658906859326,1.0164871056709832
18542.338705708946,0.9646292128101879
10418.133814506029,1.0137182856885707
13557.410289199504,0.998791113524033
14672.846570978578,0.9816677940923769
13002.881999621011,1.0187446482615703
9284.707872898694,0.9824003513442015
9455.952064666215,0.9995119677105012
13636.348000732376,0.9577858396709792
6247.506406704269,0.9456499847455313
4658.458791051132,0.932087410957463
1036.2327628690182,0.9323852832658421
10685.446458223814,0.9915091166893628
9863.961967738425,0.9685862718970821
7144.123691329931,0.9734060056218354
8254.824872883686,0.920501450701027
15624.757067155122,0.9298178124981411
6861.989562905164,0.9874880884613338
10656.313203775291,0.9490827068237201
6303.921039767981,0.989098244858442
18604.937264193366,1.021783099146595
16371.074522428524,0.9608328041385839
15946.766179911996,1.0343144786630467
10075.01236168749,1.0051314241722389
8969.918658901968,0.9937913959360064
10254.500652326176,1.0199204470390448
694.1554858163968,1.0132658452323835
7391.197526764697,1.0052529498810971
4118.903300925481,0.9813208655994992
8447.198760277113,0.9528748322993397
7360.8068306436535,1.0216160487633084
2393.8405230768,1.0327796543108332
14871.651217120672,0.9905500096080595
662.9981900228765,1.0015369265317482
1171.7151861637908,0.9374566993350363
16687.39898158613,1.0334792910086537
8741.408804347342,0.9544580347969186
13804.196935531501,1.0073882087886854
3131.92809205874,0.9983946324781594
12898.104093702099,1.0251940427106352
3892.327229369292,1.0365944460348735
7378.361020932743,1.0758046030293718
5233.842858827888,1.037976772627053
18481.08269518564,1.0089711101939909
14150.802545382643,1.022540708488937
10845.527564699662,1.0225245693214713
19406.738776140195,1.0017325321078063
13236.961394863212,1.0135458549094567
6603.263470843017,0.992701637076273
16983.888862747197,0.9665305307439127
594.6969169361172,0.9667727913135561
5339.973037651047,1.0371213337310574
6218.087257547675,0.9961235219022819
12837.609321394797,0.9632730275791646
11551.704177403444,1.016911273630961
6791.639496175885,0.9631566526419988
6200.892219366086,0.9670850825882406
990.717452184633,0.9900005640550864
17742.71156057115,1.0249829165045359
12618.346222195096,0.9934654104336961
5599.279945661464,1.0262437245248772
6532.772697679272,0.9921702885261819
11061.634845194845,1.0001147517686764
16079.073403592045,1.0370788140808305
9349.580216877024,1.020242770624904
16277.107207102741,0.9342615690443986
13118.648837694393,1.009192834462322
15636.113977052899,0.9771359034209521
6802.485859299887,0.9621866767386242
6397.908983312617,1.0088136493944053
19684.30361428104,0.994362936324112
10346.833689801288,1.0188415905353125
6732.135112887163,1.014795053175931
11843.950255441658,0.9333583946580196
1531.0158828707765,1.02501439719529
17603.845227735685,0.999163911506984
19522.098307185806,0.9999558033813722
8141.586316766018,1.0024229538198828
18406.13313773422,0.9574365413658725
9211.925030925588,1.001291790468116
2885.685565233631,0.9920504695927558
4926.5627923572165,1.0516236802921366
976.8974775912409,1.0211745179162404
13590.404269878854,0.9790836642590396
2424.193904005296,0.9928387802678137
18448.51729484836,1.0453932762957345
3098.788708715008,0.9875893554754921
14671.095336449744,0.9427818332446519
864.821604083541,1.0095178034485774
10298.094929266746,0.9897646012068085
947.8287613122926,1.0154397224032405
8779.640868984377,1.0172984203768394
12874.068428347047,0.9568450693485121
4828.226684074555,0.9778429876509834
1943.2134934511726,1.001039533106667
16078.17789787248,0.9876157037726814
5338.132840091332,1.0238947559600744
17723.782143759538,0.997868971204213
6835.500088597293,0.9660079735643254
14574.363606948737,1.0106768449928503
3769.2028129155065,0.9780237553540957
1814.172519348185,1.0202055336091491
17458.797216160176,0.9979246669175454
9009.834551004778,0.9988759572620675
11941.545312175926,0.9377410197563534
2818.6382672371833,1.0106618990818892
6335.595982235917,1.004351665337062
3384.877353415847,0.9908182550272128
9409.954711314658,0.9997367590240954
6148.399224789791,0.9397301493389444
3256.3328570406247,0.9628873531208211
14367.048672223915,1.0384235190307536
19338.751369959962,1.009245660278605
18400.275362926972,1.0122713560619117
5663.268984502949,0.9669229281146696
7452.712400120403,1.0013373395946208
14952.845897213996,1.0600982216287236
17115.573217922316,1.035893893740195
7915.3289955539585,0.9450962422869419
967.6286030203185,0.9965241622571351
2090.294595221074,1.0386758848490305
10371.303421301911,1.0035039111791153
18937.294056684736,0.9650849118374119
7392.681740411648,1.00657984668678
6443.783570509627,1.0436914344864279
15402.138856016958,1.0251440514716943
18594.893951442406,0.9877399455964861
16383.76506932713,0.9774144200537267
585.5937946930711,0.9873405139058071
15789.875657958266,1.014984976309765
18110.65724612972,0.9480841380940374
14838.163368963118,1.0038015308385417
16780.159079078527,1.041706758428516
13615.531936639247,1.0483548266730973
10302.608424159444,1.0216622227654262
13816.665279705558,0.9959413952682828
18815.88742198039,0.994161320453136
11652.178175554413,1.0241834406520942
526.5809452553483,1.0241480770066673
1526.2719741263209,0.9990796727130681
17577.99292695439,0.9804048247364576
975.0590611451382,0.9570969017640478
10063.13083464576,0.9607320022217153
16312.002410930003,0.9981626495172462
16292.888466206867,0.9720811986273902
8263.929143123281,0.9394574075526373
3786.3654237247447,0.9734072937142224
2421.8325600598578,0.9552993403066499
5541.909128124891,1.0172029060051573
12690.595794865505,1.0011683496257517
14975.75801439849,1.0302944615506027
6286.317890529221,0.9375253081591512
1233.998526295199,0.9603013557784973
6583.484872279295,1.0290639337908416
7904.625617792607,1.0313899993654663
18619.083699747116,0.9925641466582267
16669.80056908452,1.0474915578688113
5664.30780647382,1.0061154365084652
16601.92486362765,1.0186593036716314
7592.848679547364,0.9873242160698344
17224.510421029852,0.9705636493430916
13323.13078150693,1.0568877443957418
6514.656667658168,0.9950466442086727
16960.76338510524,0.9751471684493319
17076.778091681277,0.9781505861016027
14925.86314426466,0.9574710049765269
9453.627959082214,0.9500713489331443
18965.534869914394,0.9685359890942408
8646.167499194178,1.0120243511616076
16148.678073911438,1.0294516694740552
5146.4797142182615,1.0535095020200331
18543.628832097813,0.9815742672807285
2255.5515962536133,0.9759719653082427
19781.84939089158,1.0027814707820444
6393.339470963273,1.005127919577653
2447.193236148304,1.0361215929806067
11064.168945022164,1.0082399568918194
13016.694591549693,0.9862772594022952
4859.8478605681385,0.9899825618180564
19976.311513504334,0.9663552711071991
18109.28356383028,0.9912996327794735
11438.760285815837,1.0052929338625658
15176.469992718718,0.9820422309356577
594.6115782356842,0.9785511592781895
12073.863747696276,0.9752877045230673
12843.911709343492,1.039726558465884
17901.02198872692,0.9842924978152909
17013.131621833367,0.9594265404511576
3878.4714832482646,1.0301485209676877
10954.557286948304,0.9581232744251394
13576.650297649037,1.0016831830059534
13636.282031964662,0.9953020857264556
702.6870135900909,0.9690766439948767
12331.040880771036,0.9975941448490451
5563.458618906043,1.0200186611425943
11934.010426766265,0.9495225818840054
10903.828550445382,0.9582392647828855
16783.164011892648,1.011644559930233
11346.582318017034,1.0244436369396424
10338.565214487964,0.9818003325009189
9443.37472687601,1.0259615767237054
1227.2488578385942,0.961957860374762
18135.072710931887,1.0114666259286438
14997.187353898678,1.0693700575834735
15143.086802977508,1.002850335060973
2706.8013231799214,1.00114652098774
16810.138877647474,0.9441983765813245
13614.125982522726,0.9812690183216479
8763.342457416595,1.0931178773624053
17233.460709320167,0.983724333532137
1683.0633000561068,1.014228618847242
8320.85033938184,0.9605894267102958
10207.007165220775,1.006746891277306
9565.978370751633,0.9795062090869774
7696.8806527644865,1.0159007708633823
1597.855671912276,0.9738719531011196
10868.630461824196,1.055866383095181
15764.411434999702,0.9787524437420891
12840.700906943654,0.9884798361066424
12340.296255888117,0.9804026686650602
9451.724627415297,0.9928508702827252
12011.838918424985,0.9596403955295955
11259.312457793163,1.0752044950637147
14395.554016453698,0.9687448846902167
9295.37654383452,0.9771822018758883
1513.0884049309846,0.968137251096346
20.51389024061656,0.998765624523485
2740.720631919069,0.971503427752612
14661.127774228851,0.9948259726947389
6448.454706342431,1.037168320615984
15682.853468182286,0.9421467518467328
2900.4792005271597,0.9821933219710541
183.4833455567586,0.9882963795618714
7029.6245201261945,0.9915876350019053
17954.022812794796,0.9700943083396331
13866.209503446174,1.004095851440053
5933.350452760049,1.041119152190491
6089.064734437639,1.0390345110190515
7478.908935662496,1.0302594356179
9101.240579610116,1.0158181926668182
5699.535046943409,1.0104485685676659
16885.755697476263,0.9776405361604759
5514.932165536084,1.0064695164666557
13949.50679619101,1.0142165936442848
15835.006266742577,0.9417503918355742
11773.659818112783,1.0224063965167745
12751.003002649715,1.0310112467542398
9808.066406780528,1.044375522496892
16678.71177982365,1.0297777252775835
16064.55067107072,0.9696318056938215
19822.493633206417,0.9682793688165631
7794.982172716655,1.0296900440473706
7238.932562671765,1.0175485249360945
4061.6187846714456,0.9902864665814969
5938.108015727164,1.01123077462753
18425.948314604,0.990340042439893
15154.090362335093,0.93487500301912
4492.435641085996,1.0244730202382233
9277.580548350597,1.0059994494116398
8617.451531438299,1.0005453066716168
15455.010510428763,0.9610004364888273
19868.02049586057,0.9733807283471817
2713.9966495538224,0.9524728202243733
12229.063777640775,1.030523313014141
9012.2721307954,0.9801810674155328
3065.6318630853916,0.9680417344376918
734.0864328539665,0.9508445259690647
9090.742383315644,0.9986373954932644
5276.456285190589,0.9628138662664122
14897.952856259324,0.9895976658743963
11965.22988141227,0.9818097940565044
8464.330760299945,0.9971976275582768
7862.7660837189815,0.9364329767703579
9904.506409630641,0.978902814807981
366.84932866734687,1.021039285322679
14217.58595675584,1.0416724309891032
10519.158094581137,1.0260164640061258
1295.3283460492714,0.9738008412354588
11262.050302192654,1.0191051113498206
926.7823511040784,0.9692435178623141
4007.576987395849,0.9621443062322382
9212.971992756447,0.968837773664803
419.4946018883128,0.9852174905253089
6819.397050978296,1.031751319090263
8491.333423738268,0.9713866161249839
5957.900788286945,1.0349867743389678
221.8317892390287,0.9875332497551462
6905.622920181125,0.9465494996649119
16016.908745561957,0.9879315780111887
3415.4389496168646,0.9920864257483729
13884.052485706014,0.9694477340686176
2622.351416890334,0.9870269084896153
4392.609128323384,0.9887184263334001
16249.34215603041,0.9722389317395385
5129.698588414051,0.9856904805200106
11128.347368436313,0.9755388909525885
12774.895568934935,1.0154608626193369
17590.253737179457,1.0361913929559414
15475.885175258836,0.9564248325146915
19459.759959208357,1.0218254896825034
2234.208754681908,1.0368221564985811
12471.858683998398,0.9524015336708
19530.589636857916,1.0078263975243704
17157.357973240036,0.9946691693318592
9210.729423582268,0.9923702817649032
11974.047877336725,0.9257015463119007
7356.482648917744,1.0172990195349894
13155.795808558672,1.0472662631431269
14569.728261884056,0.9904061828387042
15966.824653706472,0.9546577480498616
4717.9486171867975,0.9591562813661235
8889.207935127668,1.0091377088714477
2875.7304132166682,1.044522652719491
12868.608386409906,1.019422417207413
3641.857708895846,1.0414531827123712
19273.502500954084,0.9656521224329289
1881.1863049468936,0.9950491171901192
11986.88149035399,0.9850881744014776
3088.259482050553,1.0049308935496712
3176.8177789271103,0.9807197785580896
12262.89034586339,1.0244268121472928
19121.969257669083,0.9505829393651004
16199.324430650382,0.9698380390322521
6154.435247581254,0.9809557175244387
19695.13127367645,1.0325062488408934
7858.65555024216,0.9609887441234057
4548.338351930012,1.0076356366715435
701.453546801576,1.0191459673584429
18308.9135199634,1.036625946960703
10155.278107727885,1.0017936180101628
8069.669704267686,1.032059135145776
15604.397533712166,0.9551786148130887
1415.4575294397453,0.9899249704633053
4124.292914476886,1.0112649033585033
8747.181007012474,0.9925357731258053
18729.593453441492,1.042314798045713
3225.6805955179548,1.031310310622222
17932.20574256969,1.0255807160371984
2354.334643529208,1.0055717708442127
13790.890425804733,0.9772006573593034
18413.5845488733,0.9960899960400431
2719.3602117291825,0.9821668421291377
7033.8583035456995,0.9586943440041074
18514.294102178097,0.9522356333678468
13389.718634793342,0.9496789111772372
14875.534100698342,1.0031879648103186
6225.31140429053,1.0430485342118723
18257.248147854796,0.9789360866081488
17786.341619474464,0.9706261364253509
2695.388103540239,1.0213758970630495
16940.984462080916,1.0056693799363312
4865.745891234176,0.9651449933691962
9010.71009713054,0.9051926798454634
7071.300157138987,0.968106739118222
2319.008511659084,1.011011767700513
17769.415727932454,0.9762369407722192
